1,1,449.759003,22.209671,112.560089,289.091660,1,-1,-1,-1
1,2,86.031326,59.134594,88.472244,218.245716,1,-1,-1,-1
1,3,256.381500,79.435921,65.855225,181.500237,1,-1,-1,-1
2,1,455.256775,25.784874,110.934326,284.802956,1,-1,-1,-1
2,2,86.324394,59.434349,100.698799,218.056465,1,-1,-1,-1
2,3,258.787933,79.572884,61.372070,182.449944,1,-1,-1,-1
3,1,460.643951,30.230837,109.902802,280.266233,1,-1,-1,-1
3,2,86.437195,60.456356,100.386780,216.958927,1,-1,-1,-1
3,3,259.530273,80.276901,61.949005,183.049393,1,-1,-1,-1
4,1,467.030792,36.038712,106.766266,273.594162,1,-1,-1,-1
4,2,85.649467,61.046894,103.056801,215.937969,1,-1,-1,-1
4,3,269.482208,81.499229,56.672668,182.923195,1,-1,-1,-1
5,1,472.693329,40.221191,104.186798,267.970154,1,-1,-1,-1
5,2,84.804153,62.006580,101.159012,214.886517,1,-1,-1,-1
5,3,276.032593,82.103539,58.006226,185.482582,1,-1,-1,-1
5,4,248.646500,84.345383,48.988571,181.193893,1,-1,-1,-1
6,1,479.208893,43.027248,100.211090,263.894321,1,-1,-1,-1
6,2,83.925148,62.774498,95.620720,214.401619,1,-1,-1,-1
6,3,279.811035,82.093559,58.343445,185.536537,1,-1,-1,-1
6,4,243.514908,85.694359,54.182022,180.395180,1,-1,-1,-1
7,1,484.683197,45.161064,97.419708,258.528969,1,-1,-1,-1
7,2,83.088638,64.050690,93.978058,212.654602,1,-1,-1,-1
7,3,284.293488,81.781326,62.550018,189.318558,1,-1,-1,-1
7,4,247.636261,86.516464,51.834930,179.963486,1,-1,-1,-1
8,1,488.667877,46.504807,95.677155,251.874283,1,-1,-1,-1
8,2,82.134689,64.961113,94.003555,211.703377,1,-1,-1,-1
8,3,287.600708,80.364159,65.941162,193.351906,1,-1,-1,-1
8,4,250.507843,86.096001,50.316345,179.897469,1,-1,-1,-1
9,1,492.882477,48.293316,94.312408,246.194080,1,-1,-1,-1
9,2,82.392723,66.542511,95.313225,210.000305,1,-1,-1,-1
9,3,291.950714,78.079727,65.279938,195.923630,1,-1,-1,-1
9,4,253.672012,85.701004,51.764023,181.518356,1,-1,-1,-1
10,1,496.259155,50.027637,93.943115,241.210308,1,-1,-1,-1
