3,1,346.659119,136.605042,67.301392,156.724701,1,-1,-1,-1
3,2,194.137390,155.808289,44.789856,110.369568,1,-1,-1,-1
3,3,262.651886,163.255615,31.671753,103.227722,1,-1,-1,-1
3,4,286.374817,162.299103,25.148865,86.338409,1,-1,-1,-1
4,1,351.157257,136.549805,63.420471,156.188782,1,-1,-1,-1
4,2,193.453918,156.162231,44.034851,109.296265,1,-1,-1,-1
4,3,264.908295,162.148468,40.759277,99.485718,1,-1,-1,-1
4,4,286.884338,164.201324,24.401611,84.612732,1,-1,-1,-1
5,1,354.659851,137.122681,61.403809,155.157349,1,-1,-1,-1
5,2,192.492615,155.937653,45.648438,110.515045,1,-1,-1,-1
5,3,265.477966,161.515778,44.260132,100.829315,1,-1,-1,-1
5,4,286.984467,165.209229,23.507507,83.445892,1,-1,-1,-1
6,1,358.027039,137.590698,60.537354,153.220093,1,-1,-1,-1
6,2,192.199768,155.565826,49.151428,110.724762,1,-1,-1,-1
6,3,266.642883,161.289093,43.346558,101.515411,1,-1,-1,-1
7,1,362.904602,137.903870,57.102417,150.544891,1,-1,-1,-1
7,2,192.027496,155.583130,49.259583,110.494202,1,-1,-1,-1
7,3,267.470459,161.185913,42.681152,99.281982,1,-1,-1,-1
8,1,365.386353,137.672913,56.029053,150.347137,1,-1,-1,-1
8,2,191.594727,155.677917,48.485718,110.272766,1,-1,-1,-1
8,3,267.231659,161.071930,42.920227,100.379059,1,-1,-1,-1
9,1,366.770294,138.110016,57.079895,150.211670,1,-1,-1,-1
9,2,190.819092,155.648895,48.115509,110.737366,1,-1,-1,-1
9,3,268.606506,160.724304,40.739380,101.789368,1,-1,-1,-1
10,1,368.839752,138.624634,56.707397,149.194336,1,-1,-1,-1
10,2,190.775299,155.432861,49.221558,110.591736,1,-1,-1,-1
10,3,269.530518,160.382050,39.695679,101.718445,1,-1,-1,-1
11,1,369.917450,139.160736,56.832214,147.774048,1,-1,-1,-1
11,2,190.361145,155.554077,47.731506,110.495087,1,-1,-1,-1
11,3,270.416656,160.317596,37.746460,99.410431,1,-1,-1,-1
12,1,371.704895,139.853760,56.260986,146.940765,1,-1,-1,-1
12,2,190.363556,155.636017,49.359222,109.871033,1,-1,-1,-1
12,3,270.904358,159.595337,36.887207,98.745911,1,-1,-1,-1
13,1,372.928040,141.095856,56.411377,145.295135,1,-1,-1,-1
13,2,190.220947,155.785950,48.010071,109.556274,1,-1,-1,-1
13,3,271.678589,159.533905,35.370605,98.852173,1,-1,-1,-1
14,1,374.365601,142.135468,55.712646,144.220581,1,-1,-1,-1
14,2,190.319885,156.036285,48.182953,109.367767,1,-1,-1,-1
14,3,271.338562,159.862305,36.267334,95.497223,1,-1,-1,-1
15,1,375.747314,143.301819,55.097778,142.736389,1,-1,-1,-1
15,2,190.114288,156.075470,48.226135,109.155731,1,-1,-1,-1
15,3,271.064697,160.229919,38.155884,95.428711,1,-1,-1,-1
16,1,377.450714,144.225159,54.347351,141.800598,1,-1,-1,-1
16,2,189.758514,156.404816,47.896118,108.937866,1,-1,-1,-1
16,3,271.078033,160.804779,40.363770,94.700562,1,-1,-1,-1
17,1,378.565918,145.108429,53.852295,140.373383,1,-1,-1,-1
17,2,189.640411,156.592896,47.164490,108.872681,1,-1,-1,-1
17,3,276.837280,160.826385,34.490417,96.050781,1,-1,-1,-1
18,1,380.365601,145.959869,52.549500,139.344177,1,-1,-1,-1
18,2,189.302673,157.151276,47.148560,108.169952,1,-1,-1,-1
18,3,279.196350,161.626068,34.827637,102.637268,1,-1,-1,-1
19,1,383.266907,146.674896,50.178467,137.936890,1,-1,-1,-1
19,2,189.311066,157.136475,46.673096,108.099640,1,-1,-1,-1
19,3,280.085022,161.994232,35.064087,104.635590,1,-1,-1,-1
19,6,266.823273,161.511108,22.298645,98.151184,1,-1,-1,-1
20,1,384.517822,146.895142,49.485779,137.682312,1,-1,-1,-1
20,2,189.279053,157.200562,46.834229,107.910034,1,-1,-1,-1
20,3,281.386169,162.296509,35.369019,105.522278,1,-1,-1,-1
20,6,266.686279,161.804321,23.914551,97.618713,1,-1,-1,-1
21,1,385.426880,147.410919,48.959473,136.687012,1,-1,-1,-1
21,2,189.115631,157.445038,47.053894,107.699982,1,-1,-1,-1
21,3,282.007812,162.428406,34.886108,105.675415,1,-1,-1,-1
21,6,266.862610,161.932983,24.517334,96.725250,1,-1,-1,-1
22,1,386.055298,147.709106,49.044617,135.845795,1,-1,-1,-1
