3,1,286.344879,162.261765,25.270184,86.415794,1,-1,-1,-1
3,2,260.963562,163.181290,34.099075,103.529572,1,-1,-1,-1
3,3,193.764206,155.774155,45.861618,110.315964,1,-1,-1,-1
3,4,346.729431,136.509155,66.691391,156.861954,1,-1,-1,-1
4,1,286.622467,163.837952,24.810572,84.887764,1,-1,-1,-1
4,2,267.075653,162.431961,33.367813,100.395737,1,-1,-1,-1
4,3,192.907883,156.091019,45.492111,109.553345,1,-1,-1,-1
4,4,349.198059,136.601181,66.311394,156.230194,1,-1,-1,-1
5,1,286.598816,165.063492,24.386581,83.573578,1,-1,-1,-1
5,2,270.340607,161.708313,33.859520,100.420227,1,-1,-1,-1
5,3,192.357056,156.021057,45.752590,110.206993,1,-1,-1,-1
5,4,352.032593,137.039627,65.712990,155.294601,1,-1,-1,-1
6,1,286.629395,165.981125,24.081820,82.529152,1,-1,-1,-1
6,2,271.542908,161.319321,34.519535,100.971313,1,-1,-1,-1
6,3,193.129211,155.724548,46.075047,110.583214,1,-1,-1,-1
6,4,355.390594,137.511368,64.778328,153.618240,1,-1,-1,-1
7,2,272.264008,161.127487,34.575188,99.629936,1,-1,-1,-1
7,3,193.311157,155.628723,46.251030,110.551956,1,-1,-1,-1
7,4,359.237579,137.881226,63.377052,151.186142,1,-1,-1,-1
8,2,272.005798,160.996948,35.200684,99.942474,1,-1,-1,-1
8,3,192.813736,155.659317,46.331722,110.383469,1,-1,-1,-1
8,4,362.030975,137.834549,62.530540,150.237961,1,-1,-1,-1
9,2,271.773193,160.724625,35.924526,101.045586,1,-1,-1,-1
9,3,191.889816,155.651093,46.550533,110.635811,1,-1,-1,-1
9,4,364.360382,138.105057,61.998154,149.859833,1,-1,-1,-1
10,2,271.827484,160.405045,36.315224,101.418434,1,-1,-1,-1
10,3,191.847122,155.502258,46.744576,110.628265,1,-1,-1,-1
10,4,366.641602,138.542389,61.307652,149.078751,1,-1,-1,-1
11,2,271.963776,160.254852,35.979603,100.016525,1,-1,-1,-1
11,3,191.075150,155.528870,46.794994,110.557617,1,-1,-1,-1
11,4,368.427765,139.054260,60.509548,147.875092,1,-1,-1,-1
12,2,272.047241,159.725281,35.742462,99.053047,1,-1,-1,-1
12,3,191.334473,155.594650,46.834763,110.111137,1,-1,-1,-1
12,4,370.212402,139.698120,59.806637,146.912582,1,-1,-1,-1
13,2,272.059845,159.499451,35.620266,98.782799,1,-1,-1,-1
13,3,190.927292,155.720154,46.790405,109.732567,1,-1,-1,-1
13,4,371.933105,140.758011,59.002361,145.492508,1,-1,-1,-1
14,2,272.418365,159.647171,34.937160,96.453827,1,-1,-1,-1
14,3,190.891449,155.934250,46.808250,109.466644,1,-1,-1,-1
14,4,373.432617,141.833374,58.278770,144.287827,1,-1,-1,-1
15,2,272.842865,159.963699,34.922836,95.555748,1,-1,-1,-1
15,3,190.752716,156.039856,46.840816,109.228851,1,-1,-1,-1
15,4,374.891815,142.994720,57.492950,142.889954,1,-1,-1,-1
16,2,273.609192,160.473938,35.139446,94.761978,1,-1,-1,-1
16,3,190.366898,156.297073,46.846016,108.998627,1,-1,-1,-1
16,4,376.445953,144.021881,56.811852,141.789368,1,-1,-1,-1
17,2,275.727234,160.683395,35.276081,95.399849,1,-1,-1,-1
17,3,189.920609,156.516632,46.825466,108.873405,1,-1,-1,-1
17,4,377.780548,144.968933,56.069851,140.470856,1,-1,-1,-1
18,2,277.469788,161.295486,36.717243,100.041008,1,-1,-1,-1
18,3,189.610352,156.966904,46.663303,108.364754,1,-1,-1,-1
18,4,379.206207,145.863327,55.340450,139.338181,1,-1,-1,-1
19,2,278.610931,161.762939,37.529758,103.071831,1,-1,-1,-1
19,3,189.365982,157.122620,46.574425,108.132080,1,-1,-1,-1
19,4,381.157990,146.645355,54.397675,138.022202,1,-1,-1,-1
19,6,267.647675,161.436279,20.915424,99.029007,1,-1,-1,-1
20,2,279.935944,162.139069,37.886234,104.815971,1,-1,-1,-1
20,3,189.328796,157.218552,46.518143,107.925568,1,-1,-1,-1
20,4,382.592682,147.053757,53.718193,137.409744,1,-1,-1,-1
20,6,268.084503,161.753769,20.790804,97.855125,1,-1,-1,-1
21,2,280.736298,162.367157,37.853996,105.572762,1,-1,-1,-1
21,3,189.295380,157.411667,46.486153,107.715538,1,-1,-1,-1
21,4,383.745575,147.521805,52.973427,136.562332,1,-1,-1,-1
21,6,268.583588,161.940445,20.755713,96.845551,1,-1,-1,-1
22,2,282.275360,162.521042,37.745449,106.017570,1,-1,-1,-1
22,3,189.223450,157.532196,46.572098,107.701485,1,-1,-1,-1
22,4,384.758423,147.867691,52.311104,135.728912,1,-1,-1,-1
22,6,268.566223,161.966110,21.188564,97.904823,1,-1,-1,-1
23,2,283.579742,162.464645,37.631847,106.473610,1,-1,-1,-1
23,3,188.838272,157.686234,46.492828,107.567337,1,-1,-1,-1
23,4,386.029785,147.877716,51.314137,133.827408,1,-1,-1,-1
23,6,268.903076,161.949326,21.662909,98.947388,1,-1,-1,-1
24,2,284.932617,162.433807,37.387753,106.112709,1,-1,-1,-1
24,3,188.399719,158.055450,46.219219,107.210724,1,-1,-1,-1
24,4,387.580109,148.033188,50.177593,131.399277,1,-1,-1,-1
24,6,268.998810,161.860748,22.140625,99.798927,1,-1,-1,-1
25,2,285.955994,162.069672,37.351700,106.462463,1,-1,-1,-1
25,3,187.969681,158.288010,45.922871,107.002792,1,-1,-1,-1
25,4,388.960754,148.159164,49.148663,129.090805,1,-1,-1,-1
25,6,269.054535,161.509796,22.740740,101.300179,1,-1,-1,-1
26,2,286.601685,161.817001,37.234623,106.813873,1,-1,-1,-1
26,3,188.189926,158.542282,45.616001,106.573082,1,-1,-1,-1
26,4,390.109344,148.337387,48.434807,127.554726,1,-1,-1,-1
26,6,269.342651,161.510284,23.211620,102.293320,1,-1,-1,-1
