1,2,2.000000,1.500000,106.000000,359.000000,1,-1,-1,-1
2,2,0.999780,0.500525,115.999679,359.999018,1,-1,-1,-1
3,2,0.647592,0.654790,131.291617,356.807643,1,-1,-1,-1
4,2,0.291497,1.028697,143.711097,357.238698,1,-1,-1,-1
5,2,0.614928,0.866120,160.412125,358.716064,1,-1,-1,-1
6,2,2.526535,-0.920031,169.859894,360.839953,1,-1,-1,-1
7,2,0.841842,0.025282,180.843994,359.649736,1,-1,-1,-1
8,2,-1.752715,3.148648,195.053175,357.960849,1,-1,-1,-1
9,2,0.846116,8.330030,200.093337,353.377581,1,-1,-1,-1
10,2,11.351168,18.202549,201.954832,345.097530,1,-1,-1,-1
11,2,29.529490,28.294376,196.396917,335.779049,1,-1,-1,-1
12,2,44.925949,36.489948,187.912216,327.366955,1,-1,-1,-1
13,2,55.495110,42.177849,183.792015,320.754097,1,-1,-1,-1
14,2,63.516445,47.163116,182.767811,314.984283,1,-1,-1,-1
15,2,79.546494,54.483856,170.235977,307.629150,1,-1,-1,-1
16,2,89.125778,58.087685,165.797913,302.364098,1,-1,-1,-1
17,2,91.875580,61.062515,169.044250,298.922043,1,-1,-1,-1
18,2,106.137230,64.259315,161.171272,295.326378,1,-1,-1,-1
19,2,117.362274,70.869095,158.428070,289.574539,1,-1,-1,-1
20,2,118.571632,75.155853,159.006523,285.022369,1,-1,-1,-1
21,2,132.107529,79.820564,146.279617,280.322472,1,-1,-1,-1
22,2,138.830750,84.148155,144.929749,275.864052,1,-1,-1,-1
23,2,140.790283,86.309601,148.330383,272.856689,1,-1,-1,-1
24,2,151.089294,88.454613,141.148956,270.329567,1,-1,-1,-1
25,2,158.055130,90.975449,139.611038,267.974625,1,-1,-1,-1
26,2,166.035202,93.957161,136.558884,265.284081,1,-1,-1,-1
27,2,174.196747,97.196037,133.350677,262.334206,1,-1,-1,-1
28,2,177.648743,98.650215,127.715881,260.197472,1,-1,-1,-1
29,2,179.270599,100.170197,128.811859,258.646027,1,-1,-1,-1
30,2,181.822662,101.681755,128.700775,255.370979,1,-1,-1,-1
31,2,186.789505,104.299461,123.054947,253.894386,1,-1,-1,-1
32,2,188.657608,105.586472,124.179764,249.307266,1,-1,-1,-1
33,2,194.869476,108.031120,116.215973,248.886726,1,-1,-1,-1
34,2,198.563171,109.400665,113.470520,248.426849,1,-1,-1,-1
35,2,198.076477,111.348831,115.232666,247.270645,1,-1,-1,-1
36,2,197.913666,112.655617,116.217194,246.262474,1,-1,-1,-1
37,2,197.239777,114.193008,115.591309,245.021469,1,-1,-1,-1
38,2,197.793427,117.339012,114.808228,242.608803,1,-1,-1,-1
39,2,203.268280,120.796753,108.350067,239.680420,1,-1,-1,-1
40,2,203.724930,124.468872,109.607864,236.378113,1,-1,-1,-1
41,2,208.666885,126.799362,102.959396,233.805344,1,-1,-1,-1
42,2,209.791214,128.009720,103.719955,231.429184,1,-1,-1,-1
43,2,211.919327,127.962807,101.730057,226.871574,1,-1,-1,-1
44,2,215.368332,127.979240,100.749130,221.073921,1,-1,-1,-1
45,2,218.078247,129.708176,98.065491,214.722763,1,-1,-1,-1
46,2,221.680191,129.884796,94.346298,209.971313,1,-1,-1,-1
47,2,230.442139,130.860992,89.118286,203.071320,1,-1,-1,-1
48,2,231.241150,132.482697,90.697937,198.607574,1,-1,-1,-1
49,2,233.057358,134.070602,89.014908,194.652939,1,-1,-1,-1
50,2,236.876572,137.911453,88.201126,189.612808,1,-1,-1,-1
51,2,242.409012,140.305145,79.566452,185.181580,1,-1,-1,-1
52,2,245.364746,142.529846,76.372620,180.866791,1,-1,-1,-1
