8,2,307.679400,173.751931,34.325736,81.707659,1,-1,-1,-1
8,1,462.810999,161.465010,63.218880,170.489350,1,-1,-1,-1
9,2,307.630237,173.753106,33.873379,81.513227,1,-1,-1,-1
9,1,462.810655,161.680699,63.064033,170.319326,1,-1,-1,-1
10,2,307.570772,173.751097,33.687648,81.463135,1,-1,-1,-1
10,1,462.701867,161.917205,63.029187,170.129277,1,-1,-1,-1
11,2,307.518419,173.724170,33.677614,81.595903,1,-1,-1,-1
11,1,462.504331,161.848394,63.179791,170.200022,1,-1,-1,-1
12,2,307.571158,173.704880,33.455781,81.771641,1,-1,-1,-1
12,1,462.518844,161.558434,63.162817,170.458281,1,-1,-1,-1
13,2,307.594935,173.683269,33.294046,81.910220,1,-1,-1,-1
13,1,462.387941,161.482907,63.359664,170.400177,1,-1,-1,-1
14,2,307.652287,173.675009,33.197778,81.907229,1,-1,-1,-1
14,1,462.200989,161.211137,63.571310,170.469867,1,-1,-1,-1
15,2,307.750823,173.637674,32.882821,81.772820,1,-1,-1,-1
15,1,462.289899,161.045764,63.515113,170.483522,1,-1,-1,-1
16,2,307.813857,173.611919,32.829047,81.654546,1,-1,-1,-1
16,1,462.244543,161.019336,63.493751,170.409257,1,-1,-1,-1
17,2,307.875350,173.625505,32.913849,81.644575,1,-1,-1,-1
17,1,462.734502,161.705941,62.925195,169.911977,1,-1,-1,-1
18,2,308.688783,172.699315,33.587158,82.254848,1,-1,-1,-1
18,1,463.508105,161.909596,61.509390,169.491949,1,-1,-1,-1
19,2,309.304028,172.007705,34.007580,82.653179,1,-1,-1,-1
19,1,464.929992,161.512430,59.469614,169.655166,1,-1,-1,-1
20,2,310.115660,171.647283,34.872739,82.977364,1,-1,-1,-1
20,1,464.392792,162.331553,59.651278,168.954345,1,-1,-1,-1
21,2,310.531376,171.401265,35.148721,83.124801,1,-1,-1,-1
21,1,464.374329,161.668399,59.274340,169.561921,1,-1,-1,-1
22,2,310.794110,171.249730,34.179031,83.147311,1,-1,-1,-1
22,1,464.370157,161.642631,58.572693,169.463830,1,-1,-1,-1
23,2,310.963942,171.158037,32.943948,83.229240,1,-1,-1,-1
23,1,464.090387,161.546662,58.284438,169.517566,1,-1,-1,-1
24,2,310.995187,171.110645,32.388068,83.285661,1,-1,-1,-1
24,1,464.436231,160.956500,57.599819,170.186872,1,-1,-1,-1
25,2,311.087794,171.055291,32.519376,83.326996,1,-1,-1,-1
25,1,464.906782,160.339838,56.835288,171.103190,1,-1,-1,-1
26,2,311.050955,170.993108,32.894485,83.584030,1,-1,-1,-1
26,1,465.697241,159.800767,55.815246,171.837154,1,-1,-1,-1
27,2,310.941480,170.991575,32.682818,83.757388,1,-1,-1,-1
27,1,465.568291,159.219109,55.981276,172.470999,1,-1,-1,-1
28,2,310.854804,170.979588,32.547722,83.724909,1,-1,-1,-1
28,1,465.771649,159.405204,55.707446,172.208206,1,-1,-1,-1
29,2,310.773088,170.958489,32.841421,83.721108,1,-1,-1,-1
29,1,465.980449,159.575646,55.304194,171.992681,1,-1,-1,-1
30,2,310.710362,170.861510,33.376591,83.939370,1,-1,-1,-1
30,1,466.025361,159.604996,55.034716,171.929127,1,-1,-1,-1
31,2,310.651467,170.755415,33.709554,84.298619,1,-1,-1,-1
31,1,466.086552,159.645403,54.698816,171.871785,1,-1,-1,-1
32,2,310.709164,170.613346,33.644913,84.478321,1,-1,-1,-1
32,1,465.858303,159.836757,54.534930,171.495201,1,-1,-1,-1
33,2,310.785586,170.528674,33.675060,84.430896,1,-1,-1,-1
33,1,465.733196,159.581276,54.411136,171.589012,1,-1,-1,-1
34,2,310.830499,170.471766,33.467050,84.377502,1,-1,-1,-1
34,1,465.561561,159.513655,54.856242,171.683802,1,-1,-1,-1
35,2,310.815077,170.472472,33.424675,84.435509,1,-1,-1,-1
35,1,465.751505,159.484653,54.750142,171.749717,1,-1,-1,-1
36,2,310.779393,170.536512,32.886500,84.253315,1,-1,-1,-1
36,1,465.660734,159.450288,54.820640,171.939416,1,-1,-1,-1
37,2,310.649900,170.609214,32.253590,83.992176,1,-1,-1,-1
37,1,465.485096,159.398877,55.289339,172.085997,1,-1,-1,-1
38,2,310.643175,171.266495,31.606184,82.667366,1,-1,-1,-1
38,1,466.260818,160.532576,53.351021,172.809182,1,-1,-1,-1
39,2,310.684421,171.745558,30.929377,81.741713,1,-1,-1,-1
39,1,466.890092,161.650925,52.113885,172.810059,1,-1,-1,-1
40,2,310.730539,172.247809,31.769459,81.125867,1,-1,-1,-1
40,1,466.797250,162.600746,52.276539,172.487142,1,-1,-1,-1
41,2,310.913446,172.729431,31.944420,80.374820,1,-1,-1,-1
41,1,466.979805,162.788173,52.398091,172.293697,1,-1,-1,-1
42,2,310.966380,173.039656,31.782275,79.870729,1,-1,-1,-1
42,1,466.953724,163.270820,52.853657,171.737204,1,-1,-1,-1
43,2,310.974845,173.164693,31.345096,79.582019,1,-1,-1,-1
43,1,467.343415,163.732821,53.043734,171.126844,1,-1,-1,-1
44,2,310.948197,173.262460,30.104370,79.532725,1,-1,-1,-1
44,1,467.269480,164.486871,53.714201,170.251933,1,-1,-1,-1
45,2,310.951960,173.275360,29.335782,79.502483,1,-1,-1,-1
45,1,467.171601,164.788021,54.142901,169.847572,1,-1,-1,-1
46,2,310.962322,173.276736,28.140945,79.468356,1,-1,-1,-1
46,1,467.004198,164.912665,54.510161,169.577455,1,-1,-1,-1
47,2,311.888955,172.638849,28.381743,79.629608,1,-1,-1,-1
47,1,466.440307,164.159712,55.755059,170.456911,1,-1,-1,-1
48,2,312.578667,172.130326,29.523714,79.793468,1,-1,-1,-1
48,1,465.963636,163.676846,56.836206,171.005613,1,-1,-1,-1
49,2,313.036167,171.806884,30.221305,79.917196,1,-1,-1,-1
49,1,465.758225,163.075223,57.395106,171.614545,1,-1,-1,-1
50,2,313.310882,171.554801,31.286652,80.075611,1,-1,-1,-1
50,1,465.116674,162.651309,58.302182,171.645509,1,-1,-1,-1
51,2,313.460781,171.415957,32.070054,80.314309,1,-1,-1,-1
51,1,464.539457,162.677828,58.966865,171.225521,1,-1,-1,-1
52,2,313.460771,171.328465,32.755181,80.502605,1,-1,-1,-1
52,1,464.355927,162.458524,59.183694,171.213070,1,-1,-1,-1
53,2,313.473413,171.362588,32.923306,80.576230,1,-1,-1,-1
53,1,464.357698,162.253000,59.331521,171.276350,1,-1,-1,-1
54,2,313.515693,171.436023,33.018866,80.527915,1,-1,-1,-1
54,1,464.255909,162.155140,59.563096,171.266312,1,-1,-1,-1
55,2,313.524946,171.537560,32.841532,80.375475,1,-1,-1,-1
55,1,464.420147,162.411849,59.528931,170.950529,1,-1,-1,-1
56,2,313.486762,171.645378,32.549980,80.201836,1,-1,-1,-1
56,1,464.372368,162.664931,59.476562,170.672524,1,-1,-1,-1
57,2,313.397438,171.759893,32.293159,80.028336,1,-1,-1,-1
57,1,464.472798,162.549805,59.449829,170.845666,1,-1,-1,-1
58,2,313.402958,171.825742,31.569252,79.884436,1,-1,-1,-1
58,1,465.219471,161.192594,59.650717,172.423639,1,-1,-1,-1
59,2,313.429496,171.859104,31.106838,79.791780,1,-1,-1,-1
59,1,466.032793,160.395103,60.212264,173.359839,1,-1,-1,-1
60,2,313.397168,171.918753,30.549768,79.680121,1,-1,-1,-1
60,1,466.441051,159.646715,60.996170,174.070300,1,-1,-1,-1
61,2,313.396431,171.931196,30.151635,79.702412,1,-1,-1,-1
61,1,466.741230,158.900999,61.981350,174.788861,1,-1,-1,-1
62,2,313.353688,171.969333,30.050804,79.678395,1,-1,-1,-1
62,1,465.995158,158.672041,63.671741,174.868361,1,-1,-1,-1
63,2,313.323757,172.023728,29.755075,79.605186,1,-1,-1,-1
63,1,465.386315,158.178334,65.111163,175.198235,1,-1,-1,-1
64,2,313.280706,172.080388,29.921781,79.507381,1,-1,-1,-1
64,1,464.709854,158.304527,66.860032,174.997910,1,-1,-1,-1
65,2,313.560557,172.174353,30.224691,79.327042,1,-1,-1,-1
65,1,466.577650,158.665175,66.091432,174.768940,1,-1,-1,-1
66,2,313.500765,172.214129,29.968396,79.222721,1,-1,-1,-1
66,1,467.491902,159.113901,65.609288,174.185528,1,-1,-1,-1
67,2,313.440216,172.162369,29.788283,79.207000,1,-1,-1,-1
67,1,468.004697,159.492404,65.133578,173.547619,1,-1,-1,-1
68,2,313.393836,172.165963,29.598978,79.143641,1,-1,-1,-1
68,1,467.803363,159.393144,65.119152,173.237666,1,-1,-1,-1
69,2,313.282760,171.974415,29.534894,79.766507,1,-1,-1,-1
