1,1,307.658783,173.651794,33.791809,81.762817,1,-1,-1,-1
1,2,462.780945,161.433472,65.124023,170.225769,1,-1,-1,-1
2,1,307.449493,173.650970,33.740295,81.666290,1,-1,-1,-1
2,2,462.699982,161.511322,65.058441,170.100616,1,-1,-1,-1
3,1,307.509399,173.615753,33.950806,82.198273,1,-1,-1,-1
3,2,462.723572,161.194672,65.203857,170.530304,1,-1,-1,-1
4,1,307.292450,173.643280,33.913605,82.219666,1,-1,-1,-1
4,2,462.701080,161.288788,65.177521,170.522217,1,-1,-1,-1
5,1,307.622986,173.659775,33.834625,82.034744,1,-1,-1,-1
5,2,462.395203,161.184982,65.172424,170.652176,1,-1,-1,-1
6,1,308.049377,173.668198,33.897644,82.062881,1,-1,-1,-1
6,2,462.191895,161.117218,65.134399,170.725464,1,-1,-1,-1
7,1,307.970734,173.723267,33.867950,81.897644,1,-1,-1,-1
7,2,461.896332,161.469696,64.910919,170.382050,1,-1,-1,-1
8,1,307.889343,173.768967,33.756500,81.582687,1,-1,-1,-1
8,2,462.039764,161.534439,64.809906,170.446609,1,-1,-1,-1
9,1,307.547180,173.745956,33.656891,81.427338,1,-1,-1,-1
9,2,462.083740,161.777649,64.624329,170.229858,1,-1,-1,-1
10,1,307.461609,173.737183,33.660919,81.478500,1,-1,-1,-1
10,2,462.014160,162.010468,64.459778,170.037201,1,-1,-1,-1
11,1,307.449310,173.698761,33.756927,81.728790,1,-1,-1,-1
11,2,461.878662,161.765381,64.467163,170.259888,1,-1,-1,-1
12,1,307.408417,173.685974,33.787598,81.929077,1,-1,-1,-1
12,2,461.928040,161.334778,64.497681,170.640747,1,-1,-1,-1
13,1,307.369995,173.669418,33.772552,82.020233,1,-1,-1,-1
13,2,461.943787,161.380356,64.357849,170.415726,1,-1,-1,-1
14,1,307.458282,173.672791,33.685303,81.908142,1,-1,-1,-1
14,2,461.826843,161.065903,64.343018,170.503555,1,-1,-1,-1
15,1,307.452393,173.625107,33.511047,81.678574,1,-1,-1,-1
15,2,461.987671,160.979568,64.253967,170.485764,1,-1,-1,-1
16,1,307.569885,173.606186,33.421997,81.564896,1,-1,-1,-1
16,2,461.926666,161.061890,64.140778,170.359039,1,-1,-1,-1
17,1,307.704620,173.643173,33.423645,81.630676,1,-1,-1,-1
17,2,462.444214,162.122391,63.736511,169.651566,1,-1,-1,-1
18,1,309.142212,172.257248,33.854187,82.569107,1,-1,-1,-1
18,2,462.671417,162.084869,63.269196,169.280182,1,-1,-1,-1
19,1,309.710419,171.676254,34.009644,82.868896,1,-1,-1,-1
19,2,463.385010,161.285812,62.911438,169.799545,1,-1,-1,-1
20,1,310.887024,171.593903,34.240082,83.075073,1,-1,-1,-1
20,2,462.765503,162.650436,62.395508,168.737289,1,-1,-1,-1
21,1,310.949677,171.500748,34.314606,83.074661,1,-1,-1,-1
21,2,462.559021,161.314484,62.520630,169.957581,1,-1,-1,-1
22,1,310.304443,171.424408,34.124451,83.001511,1,-1,-1,-1
22,2,462.443848,161.513428,62.015564,169.578766,1,-1,-1,-1
23,1,309.824036,171.351166,33.911896,83.115158,1,-1,-1,-1
23,2,462.184509,161.470032,61.711609,169.610718,1,-1,-1,-1
24,1,309.856415,171.292526,33.769958,83.188736,1,-1,-1,-1
24,2,462.506287,160.671356,61.600952,170.553253,1,-1,-1,-1
25,1,310.386688,171.192230,33.735443,83.246597,1,-1,-1,-1
25,2,462.768646,160.063477,61.444916,171.565186,1,-1,-1,-1
26,1,310.584442,171.084869,33.864899,83.630005,1,-1,-1,-1
26,2,463.333771,159.640564,61.038422,172.112366,1,-1,-1,-1
27,1,310.256561,171.079254,33.793457,83.781860,1,-1,-1,-1
27,2,463.206848,159.120056,60.807861,172.566315,1,-1,-1,-1
28,1,310.215881,171.038376,33.625702,83.636322,1,-1,-1,-1
28,2,463.609528,159.733841,60.116058,171.778915,1,-1,-1,-1
29,1,310.438751,170.988342,33.603058,83.637619,1,-1,-1,-1
29,2,463.833557,159.941284,59.592896,171.536591,1,-1,-1,-1
30,1,310.663940,170.835861,33.767700,83.985245,1,-1,-1,-1
30,2,463.872955,159.832260,59.210968,171.637924,1,-1,-1,-1
31,1,310.634308,170.713303,33.942749,84.434494,1,-1,-1,-1
31,2,463.957275,159.792053,58.805542,171.690033,1,-1,-1,-1
32,1,310.602417,170.556091,33.915802,84.516327,1,-1,-1,-1
32,2,463.818726,160.000916,58.290466,171.229095,1,-1,-1,-1
33,1,310.753754,170.506317,33.818481,84.322464,1,-1,-1,-1
33,2,463.827332,159.488693,58.053711,171.599350,1,-1,-1,-1
34,1,310.663452,170.475082,33.727142,84.252945,1,-1,-1,-1
34,2,464.120758,159.466019,57.884308,171.768234,1,-1,-1,-1
35,1,310.623779,170.507690,33.740540,84.390854,1,-1,-1,-1
35,2,464.466217,159.474991,57.600555,171.824966,1,-1,-1,-1
36,1,310.318817,170.599915,33.505676,84.124237,1,-1,-1,-1
36,2,464.389801,159.446991,57.423370,172.059662,1,-1,-1,-1
37,1,309.952637,170.665985,33.231171,83.837082,1,-1,-1,-1
37,2,464.523041,159.386948,57.314606,172.170975,1,-1,-1,-1
38,1,310.129425,171.590195,32.417206,82.027756,1,-1,-1,-1
38,2,464.366852,161.095459,56.977509,173.146820,1,-1,-1,-1
39,1,310.117554,171.966827,32.001648,81.337479,1,-1,-1,-1
39,2,464.790833,162.206497,56.318970,172.777390,1,-1,-1,-1
40,1,310.987762,172.390396,32.032806,81.052597,1,-1,-1,-1
40,2,465.010864,162.923416,55.873840,172.205521,1,-1,-1,-1
41,1,311.289612,172.793015,31.819397,80.360626,1,-1,-1,-1
41,2,465.526825,162.577225,55.574799,172.076950,1,-1,-1,-1
42,1,311.093048,172.966705,31.680664,80.023727,1,-1,-1,-1
42,2,465.881348,163.093292,55.221191,171.412903,1,-1,-1,-1
43,1,310.781616,172.966141,31.548004,79.873032,1,-1,-1,-1
43,2,466.635437,163.571976,54.886475,170.832626,1,-1,-1,-1
44,1,310.023407,173.051559,31.297028,79.929550,1,-1,-1,-1
44,2,466.896301,164.491089,54.603333,169.917664,1,-1,-1,-1
45,1,309.922974,173.058578,31.043823,79.856735,1,-1,-1,-1
45,2,466.898865,164.590988,54.564087,169.831802,1,-1,-1,-1
46,1,309.521088,173.097076,30.644592,79.735123,1,-1,-1,-1
46,2,466.847198,164.608521,54.544281,169.732239,1,-1,-1,-1
47,1,311.449005,172.192703,30.596649,79.910797,1,-1,-1,-1
47,2,466.616058,163.458206,55.176117,171.201340,1,-1,-1,-1
48,1,312.816956,171.789627,30.714447,80.010757,1,-1,-1,-1
48,2,466.547516,163.172638,55.501251,171.569824,1,-1,-1,-1
49,1,313.214691,171.673203,30.761780,80.040924,1,-1,-1,-1
49,2,466.502808,162.689896,55.795227,172.029373,1,-1,-1,-1
50,1,313.705658,171.553192,30.954071,80.154022,1,-1,-1,-1
50,2,466.124054,162.489960,55.957245,171.634613,1,-1,-1,-1
51,1,313.869507,171.518143,31.181885,80.390396,1,-1,-1,-1
51,2,465.826996,162.851639,56.027679,170.877487,1,-1,-1,-1
52,1,313.923950,171.471542,31.395813,80.522354,1,-1,-1,-1
52,2,465.730957,162.575638,56.318604,171.053085,1,-1,-1,-1
53,1,313.835785,171.553024,31.489838,80.507507,1,-1,-1,-1
53,2,465.786621,162.353668,56.604919,171.233246,1,-1,-1,-1
54,1,313.923218,171.621017,31.550110,80.380569,1,-1,-1,-1
54,2,465.664764,162.296692,56.856537,171.224060,1,-1,-1,-1
55,1,313.837219,171.696198,31.541779,80.181274,1,-1,-1,-1
55,2,465.828308,162.717010,56.929565,170.767395,1,-1,-1,-1
56,1,313.682617,171.764832,31.523163,80.023514,1,-1,-1,-1
56,2,465.571014,162.946884,57.059296,170.515945,1,-1,-1,-1
57,1,313.535004,171.843826,31.510529,79.891769,1,-1,-1,-1
