1,1,329.000000,104.000000,66.000000,166.000000,1,-1,-1,-1
2,1,329.000000,104.000000,63.077301,165.415466,1,-1,-1,-1
3,1,329.000000,104.000000,60.154602,164.830933,1,-1,-1,-1
4,1,329.000000,104.000000,66.000000,164.000000,1,-1,-1,-1
5,1,329.000000,104.000000,63.000000,163.000000,1,-1,-1,-1
6,1,329.000000,104.000000,64.000000,165.000000,1,-1,-1,-1
7,1,326.083984,105.458008,63.916016,163.541992,1,-1,-1,-1
8,1,330.000000,105.000000,63.000000,164.000000,1,-1,-1,-1
9,1,334.000000,99.000000,62.000000,164.000000,1,-1,-1,-1
10,1,335.000000,99.000000,61.000000,165.000000,1,-1,-1,-1
11,1,334.000000,98.000000,61.000000,166.000000,1,-1,-1,-1
12,1,335.000000,98.000000,59.000000,169.000000,1,-1,-1,-1
13,1,335.000000,98.971527,59.971527,165.599670,1,-1,-1,-1
14,1,335.000000,99.943047,60.943054,162.199318,1,-1,-1,-1
15,1,335.000000,100.000000,61.000000,162.000000,1,-1,-1,-1
16,1,335.000000,104.000000,51.000000,156.000000,1,-1,-1,-1
17,1,335.000000,102.046906,57.835815,159.906189,1,-1,-1,-1
18,1,335.000000,102.000000,58.000000,160.000000,1,-1,-1,-1
19,1,340.000000,102.000000,58.000000,159.000000,1,-1,-1,-1
20,1,341.000000,102.000000,58.000000,159.000000,1,-1,-1,-1
21,1,341.000000,102.000000,54.000000,159.000000,1,-1,-1,-1
22,1,339.000000,103.000000,59.000000,158.000000,1,-1,-1,-1
23,1,339.417816,102.582191,56.493134,157.582176,1,-1,-1,-1
24,1,339.835632,102.164375,53.986267,157.164391,1,-1,-1,-1
25,1,340.253448,101.746567,51.479370,156.746567,1,-1,-1,-1
26,1,341.000000,101.000000,51.000000,156.000000,1,-1,-1,-1
27,1,341.000000,101.000000,50.000000,155.000000,1,-1,-1,-1
28,1,342.000000,103.000000,48.000000,152.000000,1,-1,-1,-1
29,1,340.000000,102.000000,53.000000,157.000000,1,-1,-1,-1
30,1,336.266663,95.279999,59.720001,163.720001,1,-1,-1,-1
31,1,341.000000,100.000000,59.000000,162.000000,1,-1,-1,-1
32,1,340.675781,100.000000,58.027313,161.351532,1,-1,-1,-1
33,1,340.351532,100.000000,57.054657,160.703094,1,-1,-1,-1
34,1,340.027313,100.000000,56.081940,160.054626,1,-1,-1,-1
35,1,340.000000,100.000000,50.000000,159.000000,1,-1,-1,-1
36,1,339.000000,100.000000,50.000000,158.000000,1,-1,-1,-1
37,1,339.054626,100.000000,53.163910,158.109253,1,-1,-1,-1
38,1,338.730408,100.000000,52.191223,157.460815,1,-1,-1,-1
39,1,338.406189,100.000000,51.218536,156.812347,1,-1,-1,-1
40,1,340.000000,100.000000,50.000000,160.000000,1,-1,-1,-1
41,1,340.000000,104.000000,54.000000,157.000000,1,-1,-1,-1
