3,1,326.685883,104.000008,65.376465,164.949646,1,-1,-1,-1
4,1,328.659882,104.000000,65.098343,164.153717,1,-1,-1,-1
5,1,328.407349,104.000000,64.636986,163.177460,1,-1,-1,-1
6,1,328.408691,104.000000,65.017471,164.316635,1,-1,-1,-1
7,1,326.548065,105.020271,64.731834,163.712692,1,-1,-1,-1
8,1,328.257721,105.068298,64.657188,163.823349,1,-1,-1,-1
9,1,331.348846,100.981964,64.489449,163.875397,1,-1,-1,-1
10,1,332.792664,99.480286,64.479454,164.580566,1,-1,-1,-1
11,1,332.603302,98.275322,64.537682,165.518982,1,-1,-1,-1
12,1,332.334778,97.852951,64.908081,167.873352,1,-1,-1,-1
13,1,333.042786,98.365273,64.038162,166.494186,1,-1,-1,-1
14,1,334.052032,99.238014,62.835529,163.688156,1,-1,-1,-1
15,1,334.486694,99.626526,62.274799,162.495880,1,-1,-1,-1
16,1,332.435150,102.452362,59.791012,158.059067,1,-1,-1,-1
17,1,333.414642,102.210663,59.925781,159.038208,1,-1,-1,-1
18,1,333.872253,102.088516,59.886860,159.481567,1,-1,-1,-1
19,1,337.521149,102.040741,59.552704,159.005936,1,-1,-1,-1
20,1,339.589752,102.021477,59.350468,158.845963,1,-1,-1,-1
21,1,339.235840,102.013397,58.835300,158.803757,1,-1,-1,-1
22,1,339.414185,102.672920,58.632713,158.140900,1,-1,-1,-1
23,1,339.052460,102.642525,58.262791,157.629837,1,-1,-1,-1
24,1,338.550964,102.350471,57.710979,157.177094,1,-1,-1,-1
25,1,338.055969,101.961037,56.982433,156.746582,1,-1,-1,-1
26,1,338.446960,101.318611,56.211643,156.106384,1,-1,-1,-1
27,1,338.547241,101.078415,55.343071,155.219284,1,-1,-1,-1
28,1,339.124146,102.320335,53.931522,152.911850,1,-1,-1,-1
29,1,339.079102,102.123161,54.587917,155.403198,1,-1,-1,-1
30,1,337.890106,97.615356,56.680210,160.774628,1,-1,-1,-1
31,1,340.440399,99.001877,57.177742,161.679611,1,-1,-1,-1
32,1,340.958282,99.558830,57.237854,161.590469,1,-1,-1,-1
33,1,340.697968,99.781937,57.081905,161.115173,1,-1,-1,-1
34,1,340.161346,99.873795,56.802883,160.495560,1,-1,-1,-1
35,1,338.334259,99.914192,55.872494,159.556412,1,-1,-1,-1
36,1,337.234924,99.934265,55.007034,158.535477,1,-1,-1,-1
37,1,337.881714,99.945953,54.737385,158.223267,1,-1,-1,-1
38,1,337.748566,99.953796,54.332184,157.680283,1,-1,-1,-1
39,1,337.334106,99.959908,53.847252,157.050995,1,-1,-1,-1
40,1,337.653748,99.964966,54.033764,158.933701,1,-1,-1,-1
41,1,339.318573,102.604004,53.662605,157.667160,1,-1,-1,-1
42,1,338.338623,104.273201,52.786407,156.521683,1,-1,-1,-1
43,1,336.951385,103.563126,53.168640,159.413910,1,-1,-1,-1
44,1,337.730408,104.601990,52.043888,157.867004,1,-1,-1,-1
45,1,339.521393,105.649513,50.638325,155.282547,1,-1,-1,-1
46,1,340.242645,107.359741,49.365768,151.650879,1,-1,-1,-1
47,1,342.832825,105.971977,49.607906,150.979126,1,-1,-1,-1
48,1,343.281891,106.108116,50.041027,152.088257,1,-1,-1,-1
49,1,344.363220,106.809189,50.341625,152.524124,1,-1,-1,-1
50,1,344.436249,107.244606,50.453285,152.430954,1,-1,-1,-1
51,1,342.693970,108.534866,50.009338,150.699860,1,-1,-1,-1
52,1,341.494110,109.434952,49.607307,149.632980,1,-1,-1,-1
53,1,340.560455,110.182129,49.131752,148.824844,1,-1,-1,-1
54,1,339.773834,110.870628,48.545441,148.115402,1,-1,-1,-1
55,1,339.084412,111.536339,47.842335,147.443726,1,-1,-1,-1
56,1,338.469116,112.192963,47.027523,146.786621,1,-1,-1,-1
57,1,337.454132,110.267754,46.790070,148.713211,1,-1,-1,-1
58,1,337.884674,109.533424,46.434025,149.449203,1,-1,-1,-1
59,1,339.527771,110.564552,46.020073,148.419937,1,-1,-1,-1
60,1,341.318359,110.947090,46.213341,147.376343,1,-1,-1,-1
61,1,341.030548,111.256439,46.449699,147.483932,1,-1,-1,-1
62,1,341.016693,111.449783,46.790852,147.449570,1,-1,-1,-1
62,2,640.644287,8.919404,30.671106,335.080597,1,-1,-1,-1
63,1,343.107422,111.909050,47.364182,147.051453,1,-1,-1,-1
63,2,640.702698,18.139585,30.074892,326.991394,1,-1,-1,-1
64,1,342.529083,111.683281,48.432880,147.688446,1,-1,-1,-1
64,2,640.574890,23.874134,29.837908,322.748779,1,-1,-1,-1
65,1,342.405273,111.201561,49.401600,148.710999,1,-1,-1,-1
65,2,640.876038,40.947529,28.748144,307.199646,1,-1,-1,-1
66,1,342.083405,111.123810,50.075512,148.878693,1,-1,-1,-1
66,2,640.262695,26.961390,30.192327,320.607635,1,-1,-1,-1
67,1,343.959473,111.088158,50.276833,148.944717,1,-1,-1,-1
67,2,620.213806,25.651382,33.367653,314.859436,1,-1,-1,-1
68,1,342.918732,110.733978,50.876659,149.138992,1,-1,-1,-1
