8,1,328.505401,104.961361,63.535054,163.696228,1,-1,-1,-1
9,1,331.024543,102.319993,62.827537,163.738521,1,-1,-1,-1
10,1,333.178429,100.515490,61.897239,164.243761,1,-1,-1,-1
11,1,334.121055,98.902668,61.284050,165.055319,1,-1,-1,-1
12,1,335.075437,97.905893,60.020034,166.950616,1,-1,-1,-1
13,1,335.596592,97.795462,59.631876,166.728558,1,-1,-1,-1
14,1,335.816263,98.303605,59.887695,164.961941,1,-1,-1,-1
15,1,335.842274,98.804266,60.179378,163.566439,1,-1,-1,-1
16,1,335.757437,101.000428,55.995847,159.940781,1,-1,-1,-1
17,1,335.620967,101.707049,56.118414,159.196354,1,-1,-1,-1
18,1,335.471904,102.119000,56.461967,158.907997,1,-1,-1,-1
19,1,337.554524,102.333926,56.834223,158.432247,1,-1,-1,-1
20,1,339.444500,102.414019,57.178536,158.234753,1,-1,-1,-1
21,1,340.678307,102.409734,55.689958,158.215184,1,-1,-1,-1
22,1,340.513619,102.803243,56.884321,157.852629,1,-1,-1,-1
23,1,340.429253,102.859572,56.684047,157.482895,1,-1,-1,-1
24,1,340.448722,102.672599,55.436727,157.103521,1,-1,-1,-1
25,1,340.572859,102.323185,53.458952,156.714243,1,-1,-1,-1
26,1,340.935807,101.729393,51.913386,156.170076,1,-1,-1,-1
27,1,341.145109,101.313371,50.502479,155.403389,1,-1,-1,-1
28,1,341.688516,101.933554,48.770678,153.597160,1,-1,-1,-1
29,1,341.138914,101.959798,49.938153,154.625841,1,-1,-1,-1
30,1,339.040910,98.994243,53.932870,158.462350,1,-1,-1,-1
31,1,339.650216,99.004616,56.515593,160.450544,1,-1,-1,-1
32,1,340.003981,99.127716,57.811939,161.450237,1,-1,-1,-1
33,1,340.135779,99.298962,58.125830,161.706231,1,-1,-1,-1
34,1,340.090456,99.476782,57.741969,161.442233,1,-1,-1,-1
35,1,340.045690,99.637295,54.631459,160.663485,1,-1,-1,-1
36,1,339.571243,99.769267,52.356618,159.590370,1,-1,-1,-1
37,1,339.264462,99.869818,52.219758,158.854967,1,-1,-1,-1
38,1,338.925200,99.941053,51.822937,158.070287,1,-1,-1,-1
39,1,338.569658,99.987595,51.213743,157.274266,1,-1,-1,-1
40,1,339.060707,100.014926,50.334456,158.193257,1,-1,-1,-1
41,1,339.444366,101.805073,51.583020,157.584493,1,-1,-1,-1
42,1,339.723110,103.502990,49.896838,156.733051,1,-1,-1,-1
43,1,339.466502,103.734837,48.736024,158.394283,1,-1,-1,-1
44,1,340.157241,104.665438,47.115699,157.848077,1,-1,-1,-1
45,1,341.528869,105.666303,45.639392,156.111977,1,-1,-1,-1
46,1,341.576308,107.150298,46.075994,153.121343,1,-1,-1,-1
47,1,341.978919,106.742760,49.210539,151.535321,1,-1,-1,-1
48,1,342.649363,106.754986,50.184828,151.479031,1,-1,-1,-1
49,1,343.507521,107.116962,51.266630,151.627034,1,-1,-1,-1
50,1,343.857230,107.427922,51.892596,151.685818,1,-1,-1,-1
51,1,342.872043,108.347911,51.854381,150.677011,1,-1,-1,-1
52,1,342.103780,109.223248,50.871058,149.749369,1,-1,-1,-1
53,1,341.546650,110.046782,49.249754,148.899991,1,-1,-1,-1
54,1,341.172546,110.820646,47.236359,148.118036,1,-1,-1,-1
55,1,340.944272,111.551876,45.013773,147.389538,1,-1,-1,-1
56,1,340.823962,112.249410,42.708327,146.700428,1,-1,-1,-1
57,1,340.777842,111.199461,40.238028,147.760973,1,-1,-1,-1
58,1,340.778395,110.356605,39.607402,148.614381,1,-1,-1,-1
59,1,340.804825,110.616570,41.197760,148.363702,1,-1,-1,-1
60,1,340.398344,110.806263,45.194992,147.737318,1,-1,-1,-1
61,1,340.096638,111.052785,46.973218,147.628175,1,-1,-1,-1
62,1,339.673392,111.274094,48.905600,147.520832,1,-1,-1,-1
63,1,340.115737,111.678668,51.822934,147.203777,1,-1,-1,-1
64,1,339.208872,111.681546,54.958048,147.523269,1,-1,-1,-1
65,1,339.102108,111.391844,56.401523,148.296855,1,-1,-1,-1
66,1,338.919709,111.240143,57.267527,148.698689,1,-1,-1,-1
