1,2,327.654510,105.254555,61.897858,161.352715,1,-1,-1,-1
2,2,327.640289,104.903763,60.709534,161.677750,1,-1,-1,-1
3,2,327.586029,104.530434,60.238129,161.893974,1,-1,-1,-1
4,2,327.649506,104.153488,60.270355,162.181229,1,-1,-1,-1
5,2,327.638000,103.794930,61.079987,162.542137,1,-1,-1,-1
6,2,327.798340,103.487679,61.540710,162.679039,1,-1,-1,-1
7,2,328.224487,103.267426,60.333862,162.981049,1,-1,-1,-1
8,2,328.182800,102.786079,60.557037,163.366325,1,-1,-1,-1
9,2,331.994873,99.303978,59.443573,164.258949,1,-1,-1,-1
10,2,333.955170,97.536789,59.615753,165.125809,1,-1,-1,-1
11,2,334.864166,96.821457,57.588989,165.912766,1,-1,-1,-1
12,2,334.721283,96.555443,58.152344,166.434883,1,-1,-1,-1
13,2,334.585663,96.691589,58.619263,166.013367,1,-1,-1,-1
14,2,334.184021,97.328728,60.264709,165.316414,1,-1,-1,-1
15,2,334.271057,97.848091,61.598236,164.593498,1,-1,-1,-1
16,2,334.260620,100.463921,51.202545,162.294624,1,-1,-1,-1
17,2,332.338806,101.655342,53.070923,160.651909,1,-1,-1,-1
18,2,331.687561,101.991081,58.164825,159.875679,1,-1,-1,-1
19,2,334.907867,100.965881,59.273041,159.255615,1,-1,-1,-1
20,2,338.313507,100.679245,46.516449,158.865829,1,-1,-1,-1
21,2,335.829193,100.787704,56.283875,158.368118,1,-1,-1,-1
22,2,336.147766,100.973206,58.641724,157.817291,1,-1,-1,-1
23,2,337.368286,101.179077,54.955048,157.011841,1,-1,-1,-1
24,2,337.057190,101.539917,54.222809,156.370056,1,-1,-1,-1
25,2,336.654144,101.743858,55.804626,155.677834,1,-1,-1,-1
26,2,337.138275,102.108810,52.553589,155.339798,1,-1,-1,-1
27,2,337.207214,102.291435,49.518616,155.156563,1,-1,-1,-1
28,2,336.601013,102.368675,48.861603,155.163979,1,-1,-1,-1
29,2,335.809387,102.230026,52.061584,155.161209,1,-1,-1,-1
30,2,336.548187,101.179947,54.782928,156.576157,1,-1,-1,-1
31,2,337.006226,100.592712,55.424103,157.578247,1,-1,-1,-1
32,2,337.218597,100.303406,55.500641,158.539459,1,-1,-1,-1
33,2,337.413727,99.945114,56.385986,158.841171,1,-1,-1,-1
34,2,337.799713,99.822746,53.717163,159.225838,1,-1,-1,-1
35,2,337.672150,99.800728,50.929688,159.643761,1,-1,-1,-1
36,2,337.022003,99.693512,50.417633,159.849915,1,-1,-1,-1
37,2,336.907135,99.686913,49.179718,160.059486,1,-1,-1,-1
38,2,336.648102,99.748909,49.911316,160.019310,1,-1,-1,-1
39,2,336.432068,99.832954,50.101868,160.010857,1,-1,-1,-1
40,2,336.772827,100.056290,48.754822,160.020340,1,-1,-1,-1
41,2,335.229370,102.912880,55.525757,157.595390,1,-1,-1,-1
42,2,336.394348,104.597931,53.394623,156.361542,1,-1,-1,-1
43,2,337.153290,105.556786,50.725891,155.811775,1,-1,-1,-1
44,2,336.835663,105.880615,51.845001,154.869049,1,-1,-1,-1
45,2,337.195068,106.395775,51.813416,153.862923,1,-1,-1,-1
46,2,337.960175,106.843193,51.387451,153.295204,1,-1,-1,-1
47,2,338.691711,107.076019,50.630554,152.564178,1,-1,-1,-1
48,2,340.453979,107.474876,50.110107,152.059822,1,-1,-1,-1
49,2,341.687317,107.618927,49.746887,151.657837,1,-1,-1,-1
50,2,338.399048,107.499352,52.659302,148.832497,1,-1,-1,-1
51,2,337.392426,108.059082,53.282196,146.881516,1,-1,-1,-1
52,2,337.351013,108.652687,52.807526,145.634575,1,-1,-1,-1
53,2,336.999969,108.881836,54.202728,144.802811,1,-1,-1,-1
54,2,337.440399,109.111076,51.556702,144.205589,1,-1,-1,-1
55,2,337.071716,109.522842,50.081757,143.832962,1,-1,-1,-1
56,2,336.838043,109.677544,48.756226,143.550041,1,-1,-1,-1
57,2,336.499786,109.722229,48.827698,143.323349,1,-1,-1,-1
58,2,336.695709,109.830109,47.673767,143.131638,1,-1,-1,-1
59,2,336.239563,110.036018,49.517395,143.257118,1,-1,-1,-1
60,2,335.168518,110.249420,52.102905,142.773041,1,-1,-1,-1
61,2,335.174194,110.396248,52.775238,142.556389,1,-1,-1,-1
62,2,334.994263,110.555161,53.538452,142.597717,1,-1,-1,-1
63,2,334.987549,110.545090,54.404541,142.694061,1,-1,-1,-1
63,3,637.901550,31.754393,34.026611,315.135775,1,-1,-1,-1
64,2,335.737427,110.353996,53.338440,142.969505,1,-1,-1,-1
64,3,635.893250,26.483583,35.984741,319.615568,1,-1,-1,-1
65,2,335.938660,110.204391,53.892181,143.298981,1,-1,-1,-1
65,3,634.294250,25.105431,37.655334,320.992348,1,-1,-1,-1
66,2,336.153534,110.033333,53.607178,143.621178,1,-1,-1,-1
66,3,631.525513,24.301020,40.648987,321.843145,1,-1,-1,-1
67,2,338.196136,109.147087,54.424500,144.162910,1,-1,-1,-1
67,3,599.748169,24.940762,78.264099,315.639805,1,-1,-1,-1
68,2,339.047272,108.753593,54.153198,144.605095,1,-1,-1,-1
68,3,596.441711,25.383085,76.441895,312.499636,1,-1,-1,-1
69,2,339.643677,108.490868,53.086639,144.964195,1,-1,-1,-1
69,3,591.639709,29.354797,80.678040,307.889191,1,-1,-1,-1
70,2,339.637299,108.288750,54.741394,145.211189,1,-1,-1,-1
70,3,591.096680,30.735237,79.901733,305.639427,1,-1,-1,-1
71,2,340.733887,108.113777,52.262238,145.305428,1,-1,-1,-1
71,3,594.588379,30.563086,75.200317,304.895838,1,-1,-1,-1
72,2,341.145630,108.053802,51.230438,145.502213,1,-1,-1,-1
72,3,594.643982,30.497427,75.692810,304.638590,1,-1,-1,-1
73,2,341.689758,107.932953,48.693817,145.450317,1,-1,-1,-1
73,3,592.129089,28.913450,78.752319,305.653536,1,-1,-1,-1
74,2,341.835327,107.883438,47.364990,145.500656,1,-1,-1,-1
74,3,591.762207,27.871933,78.880737,306.889938,1,-1,-1,-1
75,2,341.454620,107.789040,47.214386,145.416649,1,-1,-1,-1
75,3,592.029663,27.252810,78.571594,307.937925,1,-1,-1,-1
76,2,341.620453,107.655800,46.199219,145.260582,1,-1,-1,-1
76,3,591.657715,27.111650,79.245483,308.513899,1,-1,-1,-1
77,2,341.087158,107.539047,48.257507,145.105560,1,-1,-1,-1
77,3,591.527588,27.228012,79.515564,308.794785,1,-1,-1,-1
78,2,339.586212,108.867966,47.748108,144.487411,1,-1,-1,-1
78,3,586.622253,29.262945,85.746155,307.528711,1,-1,-1,-1
79,2,338.073822,109.431625,55.013367,144.290558,1,-1,-1,-1
79,3,585.922363,29.918556,85.771790,306.858238,1,-1,-1,-1
80,2,338.860352,109.697983,52.770416,143.818588,1,-1,-1,-1
80,3,585.919373,30.599489,85.509399,306.173857,1,-1,-1,-1
81,2,338.451080,110.233322,54.881287,143.394928,1,-1,-1,-1
81,3,584.828857,30.628401,86.743347,305.825212,1,-1,-1,-1
82,2,338.788513,110.836380,52.252777,143.421097,1,-1,-1,-1
82,3,582.709167,30.144255,88.997681,306.077242,1,-1,-1,-1
83,2,338.330658,111.401848,53.447021,143.697075,1,-1,-1,-1
83,3,582.943115,29.714149,88.330383,306.319054,1,-1,-1,-1
84,2,338.223114,111.807159,52.202362,143.665604,1,-1,-1,-1
84,3,581.415161,29.377102,90.139160,306.712864,1,-1,-1,-1
85,2,338.540375,111.791199,48.700958,143.374680,1,-1,-1,-1
85,3,583.495239,29.537489,87.475403,306.836840,1,-1,-1,-1
86,2,337.982178,111.717262,49.784637,143.121529,1,-1,-1,-1
86,3,581.246460,29.417322,90.542603,307.034155,1,-1,-1,-1
87,2,337.947449,111.553627,50.390778,142.794533,1,-1,-1,-1
87,3,582.986877,29.279800,88.210693,307.092087,1,-1,-1,-1
88,2,338.795441,111.434357,49.624573,142.651642,1,-1,-1,-1
88,3,584.466370,29.269732,86.706299,307.211866,1,-1,-1,-1
89,2,338.543304,110.646118,50.857056,141.872757,1,-1,-1,-1
89,3,590.244141,29.290138,80.161377,307.026054,1,-1,-1,-1
90,2,338.921295,110.719383,49.928711,141.255379,1,-1,-1,-1
90,3,594.003723,30.851591,76.881287,305.868441,1,-1,-1,-1
91,2,339.179413,110.903984,49.899750,140.996498,1,-1,-1,-1
91,3,600.559753,28.762955,69.496643,306.979599,1,-1,-1,-1
92,2,339.111053,110.849785,50.574249,140.546684,1,-1,-1,-1
92,3,600.145264,27.381201,71.300964,308.111078,1,-1,-1,-1
93,2,339.594299,111.030571,49.758423,140.266884,1,-1,-1,-1
93,3,600.226501,26.460209,71.496460,309.009243,1,-1,-1,-1
94,2,338.488861,111.336800,51.166504,140.040657,1,-1,-1,-1
94,3,600.714966,27.235037,71.225952,308.499643,1,-1,-1,-1
95,2,337.969421,111.700279,50.740692,140.591179,1,-1,-1,-1
95,3,602.113159,28.283018,69.693481,308.023195,1,-1,-1,-1
96,2,348.836060,110.992271,48.002228,144.039131,1,-1,-1,-1
96,3,632.074646,30.747847,33.504150,312.317339,1,-1,-1,-1
97,2,352.325531,109.969337,48.676208,146.770348,1,-1,-1,-1
97,3,638.005920,30.491507,31.693665,315.971048,1,-1,-1,-1
98,2,353.077881,108.913010,50.992218,149.038437,1,-1,-1,-1
98,3,642.794128,27.390137,28.167480,320.196625,1,-1,-1,-1
99,2,353.098083,108.001442,53.056915,150.662346,1,-1,-1,-1
99,3,642.390503,26.453644,30.101379,322.437744,1,-1,-1,-1
100,2,353.211639,107.292557,54.112854,151.494095,1,-1,-1,-1
100,3,642.389526,23.291756,30.225647,325.708122,1,-1,-1,-1
101,2,352.955231,107.025131,54.499451,151.973312,1,-1,-1,-1
101,3,642.616150,21.087526,29.985107,328.263151,1,-1,-1,-1
102,2,352.377167,106.904747,54.985596,152.247871,1,-1,-1,-1
102,3,643.199890,16.141182,29.151855,332.754753,1,-1,-1,-1
103,2,351.976227,107.210892,54.595184,152.400803,1,-1,-1,-1
103,3,643.558472,14.267454,28.880432,335.391573,1,-1,-1,-1
104,2,351.216461,107.216240,54.511597,152.424263,1,-1,-1,-1
104,3,643.674988,13.327710,28.852600,337.153949,1,-1,-1,-1
105,2,349.943176,107.517044,55.636627,151.781113,1,-1,-1,-1
105,3,642.820374,12.621654,29.929932,338.213368,1,-1,-1,-1
106,2,337.538147,108.861511,54.068817,147.539948,1,-1,-1,-1
106,3,613.065369,25.337391,67.342651,328.879436,1,-1,-1,-1
107,2,333.682434,110.275551,50.819702,144.470055,1,-1,-1,-1
107,3,613.075989,29.820086,61.587891,323.398329,1,-1,-1,-1
108,2,332.909912,111.563248,49.320343,142.106567,1,-1,-1,-1
108,3,615.210571,32.295746,57.358643,319.434509,1,-1,-1,-1
109,2,334.220825,113.008583,48.111572,139.255058,1,-1,-1,-1
