1,2,86.099998,58.849998,83.000008,214.000008,1,-1,-1,-1
1,3,452.549988,22.100000,107.000000,285.000006,1,-1,-1,-1
1,4,262.000000,79.000000,51.000000,177.000000,1,-1,-1,-1
2,2,85.049217,58.849983,101.999992,214.000053,1,-1,-1,-1
2,3,457.798737,26.297783,107.001556,281.004036,1,-1,-1,-1
2,4,264.999756,79.000000,51.000000,177.000031,1,-1,-1,-1
3,2,84.546547,59.787720,101.094170,213.164642,1,-1,-1,-1
3,3,463.083649,31.490725,106.002228,277.003752,1,-1,-1,-1
3,4,266.897736,79.841248,55.097961,175.323868,1,-1,-1,-1
4,2,81.650566,60.836239,111.056145,212.197727,1,-1,-1,-1
4,3,470.171173,36.569359,102.337250,270.867683,1,-1,-1,-1
4,4,271.802185,81.023514,55.865997,175.523605,1,-1,-1,-1
5,2,81.449730,61.190823,103.995552,211.823856,1,-1,-1,-1
5,3,475.846008,41.057430,99.143982,265.372135,1,-1,-1,-1
5,4,275.679169,82.478676,59.093689,184.981621,1,-1,-1,-1
6,2,79.989746,62.540787,91.521332,209.975174,1,-1,-1,-1
6,3,482.948059,44.623749,94.892700,260.664246,1,-1,-1,-1
6,4,279.577850,81.186951,63.103149,180.077118,1,-1,-1,-1
7,2,78.310555,65.270454,86.309715,208.424278,1,-1,-1,-1
7,3,486.578064,45.990662,93.861938,254.298218,1,-1,-1,-1
7,4,285.858032,79.240067,61.974609,171.611710,1,-1,-1,-1
7,5,255.828491,88.436287,34.882843,147.420189,1,-1,-1,-1
8,2,76.357834,66.117004,90.250702,206.702393,1,-1,-1,-1
8,3,491.184784,47.515461,92.773041,247.101665,1,-1,-1,-1
8,4,288.755066,78.723137,66.248474,169.687462,1,-1,-1,-1
8,5,258.441895,88.549736,34.792450,147.064568,1,-1,-1,-1
9,2,76.877090,67.133270,92.515427,205.139771,1,-1,-1,-1
9,3,494.386932,49.070763,91.287140,241.431831,1,-1,-1,-1
9,4,296.077667,76.999840,59.129639,169.976662,1,-1,-1,-1
9,5,259.295166,87.077171,49.412598,151.418678,1,-1,-1,-1
10,2,77.455147,68.928070,93.446877,203.788879,1,-1,-1,-1
10,3,497.511017,51.267765,90.727020,236.831020,1,-1,-1,-1
10,4,301.398407,76.413116,55.050507,175.071640,1,-1,-1,-1
10,5,257.748383,85.291252,56.360565,153.299721,1,-1,-1,-1
11,2,77.471558,70.857216,99.933701,202.151909,1,-1,-1,-1
11,3,499.953491,53.610992,90.409302,232.881104,1,-1,-1,-1
11,4,305.998138,76.959610,53.488190,184.748062,1,-1,-1,-1
11,5,262.212372,84.356270,47.090149,153.913948,1,-1,-1,-1
12,2,78.991432,72.257553,98.280144,200.544235,1,-1,-1,-1
12,3,502.819489,57.038704,89.427460,228.548882,1,-1,-1,-1
12,4,309.368713,75.323380,59.111298,191.749008,1,-1,-1,-1
12,5,262.655090,84.105873,47.921936,154.702950,1,-1,-1,-1
13,2,79.201187,75.768242,105.159622,197.744606,1,-1,-1,-1
13,3,507.286652,62.109032,87.062103,223.490181,1,-1,-1,-1
13,4,314.636749,75.131607,76.524750,200.172501,1,-1,-1,-1
13,5,268.381836,82.175713,49.882324,154.003365,1,-1,-1,-1
14,2,81.029007,78.601128,102.833832,195.069923,1,-1,-1,-1
14,3,510.521851,65.488564,83.449036,219.082878,1,-1,-1,-1
14,4,323.536194,74.315529,72.950623,205.395958,1,-1,-1,-1
14,5,271.711426,82.278778,52.888062,153.496552,1,-1,-1,-1
15,2,81.684959,81.790558,104.696404,192.544922,1,-1,-1,-1
15,3,511.882629,67.058060,80.762085,214.029495,1,-1,-1,-1
15,4,327.610504,72.067520,71.698151,207.725784,1,-1,-1,-1
15,5,275.500977,82.421089,52.794830,153.143974,1,-1,-1,-1
16,2,81.773338,84.614876,105.700554,189.062584,1,-1,-1,-1
16,3,512.834106,68.774925,76.072571,210.352272,1,-1,-1,-1
16,4,328.876831,70.487274,78.879944,212.102875,1,-1,-1,-1
16,5,280.669159,82.486229,50.305298,152.811134,1,-1,-1,-1
17,2,82.539909,87.858376,107.267464,185.922539,1,-1,-1,-1
17,3,512.917542,70.430046,72.992615,207.714363,1,-1,-1,-1
17,4,335.979553,67.462967,77.583649,213.630264,1,-1,-1,-1
17,5,283.525909,82.059685,50.295685,153.042793,1,-1,-1,-1
18,2,82.162056,90.935410,111.908836,182.354691,1,-1,-1,-1
18,3,511.916901,71.398102,70.262604,204.653046,1,-1,-1,-1
18,4,348.747864,65.081024,64.784363,215.285095,1,-1,-1,-1
18,5,286.114716,82.042542,49.092377,153.576172,1,-1,-1,-1
19,2,82.405792,94.151207,114.945541,178.873878,1,-1,-1,-1
19,3,509.532928,72.522408,71.066742,202.021538,1,-1,-1,-1
19,4,355.653259,64.927284,60.927826,219.936211,1,-1,-1,-1
19,5,287.577667,81.967262,52.311859,153.949074,1,-1,-1,-1
20,2,82.289696,97.803139,117.863441,174.718529,1,-1,-1,-1
20,3,505.369598,74.320557,75.056183,199.669800,1,-1,-1,-1
20,4,360.747864,63.460567,61.012665,224.528843,1,-1,-1,-1
20,5,289.621796,82.600449,50.346252,154.200226,1,-1,-1,-1
21,2,81.764236,102.748230,120.587662,170.798248,1,-1,-1,-1
21,3,500.382721,75.797501,79.887115,197.860092,1,-1,-1,-1
21,4,362.602081,63.039631,77.333649,229.426220,1,-1,-1,-1
21,5,290.425385,82.823097,51.419495,154.361961,1,-1,-1,-1
22,2,83.629089,107.445152,120.217545,167.038948,1,-1,-1,-1
22,3,494.557434,76.019928,83.372314,195.706604,1,-1,-1,-1
22,4,370.211639,61.924019,68.647125,233.814262,1,-1,-1,-1
22,5,291.679504,83.376930,51.822205,155.540169,1,-1,-1,-1
23,2,82.901833,114.895073,121.510384,160.970497,1,-1,-1,-1
23,3,489.533173,75.013908,79.986725,191.561043,1,-1,-1,-1
23,4,370.398773,60.639545,71.718323,236.445599,1,-1,-1,-1
23,5,292.275085,83.340355,52.239929,157.811317,1,-1,-1,-1
24,2,86.880409,122.626419,108.641228,153.983841,1,-1,-1,-1
24,3,479.461578,76.210915,66.903412,186.704369,1,-1,-1,-1
