3,1,84.000000,59.900002,101.000000,212.999992,1,-1,-1,-1
3,2,463.049988,31.549999,106.000000,276.999989,1,-1,-1,-1
3,3,267.000000,80.000000,55.000000,175.000000,1,-1,-1,-1
4,1,81.900002,60.950001,110.999992,212.000011,1,-1,-1,-1
4,2,470.399994,36.799999,102.000031,269.999989,1,-1,-1,-1
4,3,272.000000,81.000000,56.000000,176.000000,1,-1,-1,-1
5,1,80.000000,61.000000,104.000000,212.000000,1,-1,-1,-1
5,2,475.649994,41.000000,99.000031,265.000000,1,-1,-1,-1
5,3,275.000000,81.000000,61.000000,191.000000,1,-1,-1,-1
6,1,77.699997,63.049999,91.000000,208.999989,1,-1,-1,-1
6,2,483.000000,44.150002,95.000000,260.999992,1,-1,-1,-1
6,3,281.000000,82.000000,61.000000,174.000000,1,-1,-1,-1
6,4,255.000000,88.000000,35.000000,148.000000,1,-1,-1,-1
7,1,77.699997,66.199997,86.050003,207.849991,1,-1,-1,-1
7,2,486.149994,45.200001,93.399994,252.999981,1,-1,-1,-1
7,3,287.700012,80.900002,58.750000,162.700005,1,-1,-1,-1
7,4,256.000000,88.000000,35.000000,148.000000,1,-1,-1,-1
8,1,77.699997,66.199997,90.000000,206.000015,1,-1,-1,-1
8,2,491.399994,47.299999,92.000031,244.999989,1,-1,-1,-1
8,3,288.750000,78.800003,66.000000,169.000000,1,-1,-1,-1
8,4,259.000000,88.000000,35.000000,148.000000,1,-1,-1,-1
9,1,78.750000,67.250000,92.350006,204.699982,1,-1,-1,-1
9,2,493.500000,48.349998,91.299988,241.449989,1,-1,-1,-1
9,3,295.049988,75.650002,59.800018,172.150002,1,-1,-1,-1
9,4,261.000000,85.000000,51.000000,156.000000,1,-1,-1,-1
10,1,78.750000,69.350006,93.399994,203.649994,1,-1,-1,-1
10,2,496.649994,50.450001,91.300018,238.299999,1,-1,-1,-1
10,3,299.250000,73.550003,57.700012,183.699997,1,-1,-1,-1
10,4,257.000000,84.000000,57.000000,155.000000,1,-1,-1,-1
11,1,79.800003,71.450005,99.699997,201.549995,1,-1,-1,-1
11,2,498.750000,52.549999,91.299988,235.149982,1,-1,-1,-1
11,3,303.450012,72.500000,57.699982,199.449982,1,-1,-1,-1
11,4,261.000000,84.000000,47.000000,154.000000,1,-1,-1,-1
12,1,79.800003,72.500000,98.000000,200.000000,1,-1,-1,-1
12,2,501.899994,56.750000,90.000031,230.000000,1,-1,-1,-1
12,3,308.700012,71.450005,62.000000,201.000008,1,-1,-1,-1
12,4,262.000000,84.000000,48.000000,155.000000,1,-1,-1,-1
13,1,81.900002,77.750000,103.900002,195.250000,1,-1,-1,-1
13,2,507.149994,63.049999,87.100006,223.599995,1,-1,-1,-1
13,3,317.100006,71.450005,80.799988,210.999977,1,-1,-1,-1
13,4,270.899994,81.950005,49.300018,152.200005,1,-1,-1,-1
14,1,81.900002,79.850006,101.799995,193.149994,1,-1,-1,-1
14,2,509.250000,65.150002,83.950012,220.449974,1,-1,-1,-1
14,3,323.399994,72.500000,74.500000,209.949982,1,-1,-1,-1
14,4,273.000000,83.000000,52.450012,152.199997,1,-1,-1,-1
15,1,82.949997,83.000000,103.900009,191.049988,1,-1,-1,-1
15,2,510.299988,66.199997,80.799988,214.149979,1,-1,-1,-1
15,3,326.549988,71.450005,71.350006,206.799995,1,-1,-1,-1
15,4,276.149994,83.000000,52.450012,152.199997,1,-1,-1,-1
16,1,82.949997,86.150002,104.000000,185.999992,1,-1,-1,-1
16,2,510.299988,67.250000,77.000000,213.000000,1,-1,-1,-1
16,3,328.000000,69.000000,80.000000,215.000000,1,-1,-1,-1
16,4,281.399994,83.000000,50.000000,152.000000,1,-1,-1,-1
17,1,84.000000,89.300003,106.000000,183.699997,1,-1,-1,-1
17,2,510.299988,68.300003,74.500000,212.049973,1,-1,-1,-1
17,3,337.049988,67.250000,76.600006,211.000000,1,-1,-1,-1
17,4,283.500000,81.950005,50.350006,153.250008,1,-1,-1,-1
18,1,84.000000,92.450005,110.199997,179.499977,1,-1,-1,-1
18,2,509.250000,69.350006,71.349976,207.849976,1,-1,-1,-1
18,3,349.649994,65.150002,64.000000,213.099998,1,-1,-1,-1
18,4,285.600006,81.950005,49.299988,154.299995,1,-1,-1,-1
19,1,84.000000,95.600006,113.350006,176.349976,1,-1,-1,-1
19,2,507.149994,70.400002,72.399994,205.749992,1,-1,-1,-1
19,3,354.899994,64.099998,61.899994,223.599983,1,-1,-1,-1
19,4,287.700012,81.950005,52.449982,154.299995,1,-1,-1,-1
20,1,84.000000,99.800003,115.449997,171.099991,1,-1,-1,-1
20,2,502.950012,72.500000,76.599976,203.649994,1,-1,-1,-1
20,3,360.149994,62.000000,61.899994,227.799988,1,-1,-1,-1
20,4,288.750000,83.000000,50.350006,154.300003,1,-1,-1,-1
21,1,82.949997,105.050003,118.600006,167.949997,1,-1,-1,-1
21,2,497.700012,73.550003,81.849976,202.599991,1,-1,-1,-1
21,3,364.350006,62.000000,78.699982,233.049988,1,-1,-1,-1
21,4,289.799988,83.000000,51.400024,154.300003,1,-1,-1,-1
22,1,85.050003,109.250000,118.599991,164.799988,1,-1,-1,-1
22,2,491.399994,73.550003,85.000031,199.449997,1,-1,-1,-1
22,3,368.549988,60.950001,69.250000,236.199993,1,-1,-1,-1
22,4,290.850006,83.000000,52.449982,157.449997,1,-1,-1,-1
23,1,85.050003,119.750000,116.500000,154.299988,1,-1,-1,-1
23,2,486.149994,73.550003,79.750031,191.050003,1,-1,-1,-1
23,3,368.549988,60.950001,71.350006,235.149975,1,-1,-1,-1
23,4,290.850006,81.950005,53.500000,161.650002,1,-1,-1,-1
24,1,88.199997,128.150009,102.850006,145.899979,1,-1,-1,-1
24,2,471.450012,76.700005,66.099976,184.750008,1,-1,-1,-1
24,3,368.549988,53.599998,96.550018,242.499977,1,-1,-1,-1
24,4,292.950012,74.600006,56.649994,174.250000,1,-1,-1,-1
25,1,89.250000,130.250000,103.899994,143.799988,1,-1,-1,-1
25,2,466.200012,77.750000,71.349976,182.649994,1,-1,-1,-1
25,3,371.700012,51.500000,101.799988,245.649994,1,-1,-1,-1
25,4,292.950012,72.500000,57.699982,180.550003,1,-1,-1,-1
26,1,91.349998,132.350006,102.849998,141.699982,1,-1,-1,-1
26,2,462.000000,79.850006,76.599976,182.649994,1,-1,-1,-1
26,3,372.750000,48.349998,107.049988,250.900002,1,-1,-1,-1
26,4,295.049988,71.450005,58.750000,184.750008,1,-1,-1,-1
27,1,92.400002,134.449997,103.900002,140.649979,1,-1,-1,-1
27,2,463.049988,81.950005,74.500000,177.400002,1,-1,-1,-1
