1,1,1.000000,4.000000,162.000000,372.000000,1,-1,-1,-1
2,1,1.361728,2.887861,181.869046,372.023608,1,-1,-1,-1
3,1,1.551396,1.721786,191.041698,371.822281,1,-1,-1,-1
4,1,1.286082,3.543870,203.838094,371.546370,1,-1,-1,-1
5,1,0.147004,3.387949,221.196715,372.636770,1,-1,-1,-1
6,1,1.825304,3.831152,236.447737,372.297144,1,-1,-1,-1
7,1,24.246305,4.316142,268.894747,372.595113,1,-1,-1,-1
8,1,47.837421,3.998634,278.041332,372.819359,1,-1,-1,-1
9,1,73.738449,3.711503,268.953934,372.701155,1,-1,-1,-1
10,1,94.849060,2.984627,254.824371,372.873436,1,-1,-1,-1
11,1,105.506004,2.185641,247.028358,373.497526,1,-1,-1,-1
12,1,109.549736,2.089293,242.036476,373.589662,1,-1,-1,-1
13,1,114.853790,1.350304,232.050018,373.501442,1,-1,-1,-1
14,1,125.518448,0.703278,221.645096,373.663635,1,-1,-1,-1
15,1,138.507980,1.347172,207.238937,373.854946,1,-1,-1,-1
16,1,167.441040,-1.200326,177.946625,368.381509,1,-1,-1,-1
17,1,182.001740,-1.057033,168.934937,366.233211,1,-1,-1,-1
18,1,192.513092,-0.824315,162.694550,366.109563,1,-1,-1,-1
19,1,199.263290,-0.433839,158.569534,365.508638,1,-1,-1,-1
20,1,212.457916,1.642781,153.651886,353.801494,1,-1,-1,-1
21,1,219.642670,5.288784,147.025482,337.448216,1,-1,-1,-1
22,1,224.814529,8.593966,142.961411,323.298277,1,-1,-1,-1
23,1,226.234009,12.546630,141.792938,316.283906,1,-1,-1,-1
24,1,228.411697,16.724665,139.473160,309.209173,1,-1,-1,-1
25,1,221.900223,19.784100,147.240921,306.120472,1,-1,-1,-1
26,1,224.160095,26.364210,142.114380,299.060900,1,-1,-1,-1
27,1,230.749771,34.734394,132.152176,287.870159,1,-1,-1,-1
28,1,235.740753,40.558193,120.344116,273.799351,1,-1,-1,-1
29,1,238.010712,43.397354,117.085907,258.735977,1,-1,-1,-1
30,1,237.950272,45.721169,116.839828,253.728966,1,-1,-1,-1
31,1,242.044632,55.027184,113.490707,245.389687,1,-1,-1,-1
32,1,245.242767,63.055836,111.134247,235.174541,1,-1,-1,-1
33,1,251.095673,67.764153,105.684753,227.049507,1,-1,-1,-1
34,1,252.983139,70.491829,102.527237,216.252892,1,-1,-1,-1
35,1,255.644791,72.868347,100.353287,209.674927,1,-1,-1,-1
36,1,256.241852,75.400398,98.249908,203.932365,1,-1,-1,-1
37,1,254.993896,77.554420,99.024902,200.883232,1,-1,-1,-1
38,1,253.014420,76.171448,101.458847,201.472931,1,-1,-1,-1
39,1,257.657623,84.502403,95.091705,189.006477,1,-1,-1,-1
40,1,265.573639,86.470108,91.435852,185.493607,1,-1,-1,-1
41,1,272.688660,87.534302,89.613525,182.041290,1,-1,-1,-1
42,1,275.361237,89.395599,87.636993,177.377167,1,-1,-1,-1
43,1,278.341339,92.658485,85.663361,173.234489,1,-1,-1,-1
44,1,283.460358,94.249313,84.136169,169.139969,1,-1,-1,-1
45,1,287.304016,96.313217,82.455139,164.811386,1,-1,-1,-1
46,1,288.195282,98.266838,82.057800,159.873024,1,-1,-1,-1
47,1,293.279541,100.943039,79.345337,155.562851,1,-1,-1,-1
48,1,297.764557,103.004715,77.073364,152.200043,1,-1,-1,-1
49,1,302.216980,104.744789,75.006226,149.147224,1,-1,-1,-1
50,1,306.635803,106.411865,73.029388,146.188400,1,-1,-1,-1
51,1,310.890564,108.054367,71.014221,143.288147,1,-1,-1,-1
52,1,315.288025,109.884171,69.089172,140.348801,1,-1,-1,-1
53,1,319.534912,111.563324,67.097717,137.435120,1,-1,-1,-1
54,1,327.933807,115.209694,60.863953,130.458061,1,-1,-1,-1
55,1,331.422241,116.443924,60.866791,128.827225,1,-1,-1,-1
56,1,338.787109,120.241272,56.386353,124.513153,1,-1,-1,-1
57,1,345.255035,121.518723,52.523163,120.170990,1,-1,-1,-1
58,1,347.255341,121.823654,50.611938,116.056793,1,-1,-1,-1
59,1,351.921204,121.829079,46.586212,115.451546,1,-1,-1,-1
60,1,354.645294,121.804848,45.327637,115.380592,1,-1,-1,-1
61,1,356.972473,122.436462,44.320740,114.125305,1,-1,-1,-1
62,1,357.357269,120.354958,50.040710,118.989693,1,-1,-1,-1
63,1,359.859680,119.943108,51.134979,120.092400,1,-1,-1,-1
64,1,363.016479,119.956795,50.833160,119.894630,1,-1,-1,-1
65,1,366.423096,120.178841,49.948395,119.185127,1,-1,-1,-1
66,1,369.915161,120.551285,48.831451,118.279480,1,-1,-1,-1
67,1,373.482788,120.958397,47.640961,117.292488,1,-1,-1,-1
68,1,377.006897,121.307083,46.443848,116.265610,1,-1,-1,-1
69,1,380.552277,121.676735,45.205139,115.239845,1,-1,-1,-1
70,1,377.834534,121.377907,46.114105,116.025856,1,-1,-1,-1
71,1,376.111053,120.846512,47.298798,116.948822,1,-1,-1,-1
72,1,374.858917,120.282234,48.598022,117.918709,1,-1,-1,-1
