3,1,260.339478,162.000000,36.664871,92.271187,1,-1,-1,-1
3,2,352.250031,137.265213,62.958782,152.677643,1,-1,-1,-1
3,3,287.425629,161.656799,23.352926,87.823891,1,-1,-1,-1
3,4,195.421524,156.783142,45.117901,107.188255,1,-1,-1,-1
4,1,260.714874,162.000000,36.646065,92.329620,1,-1,-1,-1
4,2,353.626190,137.347244,62.797478,152.527344,1,-1,-1,-1
4,3,287.051483,163.474762,22.667801,85.206635,1,-1,-1,-1
4,4,194.392822,154.580841,46.112633,109.416367,1,-1,-1,-1
5,1,262.792114,162.000000,36.158409,91.342987,1,-1,-1,-1
5,2,355.283234,137.856140,61.727482,150.562469,1,-1,-1,-1
5,3,288.539948,163.964096,21.987299,83.344482,1,-1,-1,-1
5,4,194.345657,155.775436,45.550617,107.876869,1,-1,-1,-1
6,1,264.298065,162.000000,35.870365,91.014664,1,-1,-1,-1
6,2,359.205780,138.019867,60.957928,149.207382,1,-1,-1,-1
6,3,290.608459,168.470184,20.796360,79.147369,1,-1,-1,-1
6,4,194.220993,156.148331,45.453876,107.297623,1,-1,-1,-1
7,1,265.616608,162.000000,35.604908,90.915558,1,-1,-1,-1
7,2,363.652374,138.076767,59.734344,147.371597,1,-1,-1,-1
7,3,291.147156,172.857666,19.242762,74.182823,1,-1,-1,-1
7,4,194.036636,156.203598,45.581566,107.090317,1,-1,-1,-1
8,1,266.110962,162.000000,35.363041,90.893913,1,-1,-1,-1
8,2,365.270966,138.087051,59.005169,146.772491,1,-1,-1,-1
8,3,291.367950,174.244263,18.588539,72.630371,1,-1,-1,-1
8,4,192.726196,154.264160,46.665291,108.980759,1,-1,-1,-1
9,1,268.292023,162.000000,34.820389,90.213974,1,-1,-1,-1
9,2,367.055969,138.788559,58.200100,145.919998,1,-1,-1,-1
9,3,292.441345,176.041656,17.762758,70.796028,1,-1,-1,-1
9,4,192.821960,155.332199,46.423264,107.735886,1,-1,-1,-1
10,1,269.903381,162.000000,34.381077,89.975319,1,-1,-1,-1
10,2,368.804871,139.746643,57.322231,144.974609,1,-1,-1,-1
10,3,293.365875,176.573792,17.049856,69.569954,1,-1,-1,-1
10,4,192.552002,155.669647,46.835594,107.934044,1,-1,-1,-1
11,1,271.602417,162.000000,33.968117,89.789108,1,-1,-1,-1
11,2,370.975983,140.792587,56.534000,144.057587,1,-1,-1,-1
11,3,293.974182,178.222519,16.544285,67.507050,1,-1,-1,-1
11,4,192.656128,155.858368,47.184158,108.004364,1,-1,-1,-1
12,1,273.169556,162.000000,33.490498,89.519356,1,-1,-1,-1
12,2,373.038757,141.865112,55.663559,142.883453,1,-1,-1,-1
12,4,192.373917,156.107941,47.390350,107.851929,1,-1,-1,-1
13,1,274.582916,162.000000,32.889492,89.082298,1,-1,-1,-1
13,2,374.994171,142.943298,54.633511,141.285904,1,-1,-1,-1
13,4,191.743881,156.378510,47.311626,107.299072,1,-1,-1,-1
14,1,276.056305,162.000000,32.120197,88.261757,1,-1,-1,-1
14,2,376.792328,144.020126,53.726482,140.065796,1,-1,-1,-1
14,4,191.352905,156.655365,47.373936,107.090446,1,-1,-1,-1
15,1,277.741760,162.000000,31.578926,87.968452,1,-1,-1,-1
15,2,378.946808,145.092499,52.714340,138.316391,1,-1,-1,-1
15,4,190.894669,156.932419,47.141655,106.347885,1,-1,-1,-1
16,1,277.190857,162.000000,31.438559,88.540726,1,-1,-1,-1
16,2,380.979431,146.161469,52.061470,137.434235,1,-1,-1,-1
16,4,190.611496,157.208832,47.318668,106.531708,1,-1,-1,-1
17,1,277.858307,161.942383,31.516226,89.744987,1,-1,-1,-1
17,2,381.350342,146.303223,51.770645,137.435333,1,-1,-1,-1
17,4,190.255829,157.482986,47.326065,106.431038,1,-1,-1,-1
18,1,278.815704,161.920822,32.879108,93.960205,1,-1,-1,-1
18,2,381.496307,146.327606,51.518330,137.478043,1,-1,-1,-1
18,4,190.118057,157.582031,47.358910,106.396957,1,-1,-1,-1
18,8,270.753296,160.940857,17.450062,84.057175,1,-1,-1,-1
19,1,280.163086,161.800140,32.427750,93.761040,1,-1,-1,-1
19,2,383.302277,146.996994,50.549194,135.473312,1,-1,-1,-1
19,4,189.598831,157.962036,47.169994,106.040413,1,-1,-1,-1
19,8,271.774780,160.964050,17.566006,84.293716,1,-1,-1,-1
20,1,281.560150,161.696259,32.350990,94.632561,1,-1,-1,-1
20,2,384.845459,147.566086,49.713314,133.726562,1,-1,-1,-1
20,4,189.189255,158.274033,46.969513,105.736122,1,-1,-1,-1
20,8,272.607849,161.072601,17.716198,84.398750,1,-1,-1,-1
21,1,282.974213,161.600769,32.414894,95.917580,1,-1,-1,-1
21,2,386.279846,148.097427,48.950130,132.085464,1,-1,-1,-1
21,4,188.831726,158.559128,46.746464,105.452843,1,-1,-1,-1
21,8,273.323303,161.191757,17.931665,84.472054,1,-1,-1,-1
22,1,284.395050,161.508728,32.528831,97.356728,1,-1,-1,-1
22,2,387.665436,148.615005,48.233067,130.486969,1,-1,-1,-1
22,4,188.502991,158.833450,46.498146,105.178246,1,-1,-1,-1
22,8,273.961945,161.306686,18.224152,84.540550,1,-1,-1,-1
23,1,285.818573,161.418198,32.659367,98.851814,1,-1,-1,-1
23,2,389.025635,149.127823,47.550282,128.906708,1,-1,-1,-1
23,4,188.193344,159.103195,46.225044,104.907532,1,-1,-1,-1
23,8,274.542358,161.415848,18.597393,84.610832,1,-1,-1,-1
24,1,287.208984,161.328430,32.608593,99.841331,1,-1,-1,-1
24,2,390.356049,149.639267,46.846283,127.213684,1,-1,-1,-1
24,4,188.257523,159.101868,46.106697,104.907738,1,-1,-1,-1
24,8,274.378723,161.785843,18.836912,84.269661,1,-1,-1,-1
25,1,288.526459,161.239059,32.747601,101.501518,1,-1,-1,-1
25,2,391.563416,150.150513,46.043484,125.297333,1,-1,-1,-1
25,4,188.559204,159.420517,45.751965,104.252205,1,-1,-1,-1
25,8,273.895203,161.925842,19.043196,84.133766,1,-1,-1,-1
