3,1,257.027771,80.145508,66.189484,183.030060,1,-1,-1,-1
3,2,91.801193,60.401138,88.532997,216.909637,1,-1,-1,-1
3,3,460.638123,30.035353,109.140038,280.218140,1,-1,-1,-1
4,1,264.631470,81.413109,65.721359,182.840729,1,-1,-1,-1
4,2,92.479774,61.017189,88.685715,215.860977,1,-1,-1,-1
4,3,466.908295,35.757023,106.531143,273.499817,1,-1,-1,-1
5,1,271.470886,82.057114,66.312485,185.482407,1,-1,-1,-1
5,2,90.676308,61.958767,88.781982,214.840469,1,-1,-1,-1
5,3,472.469025,40.100319,104.348740,267.935852,1,-1,-1,-1
6,1,275.891266,82.050537,65.955505,185.576141,1,-1,-1,-1
6,2,87.215073,62.649014,88.819763,214.408066,1,-1,-1,-1
6,3,478.057129,43.057194,102.597061,263.921661,1,-1,-1,-1
6,4,246.763596,85.559868,46.009689,180.364822,1,-1,-1,-1
7,1,281.808105,81.818634,67.114639,189.388168,1,-1,-1,-1
7,2,85.693298,63.908485,88.432640,212.721878,1,-1,-1,-1
7,3,483.150574,45.373806,100.333160,258.612854,1,-1,-1,-1
7,4,250.015335,86.449966,46.061943,179.970245,1,-1,-1,-1
8,1,286.466400,80.560654,68.436745,193.426163,1,-1,-1,-1
8,2,85.032394,64.974083,88.429794,211.773239,1,-1,-1,-1
8,3,487.868744,46.858601,97.644989,251.956223,1,-1,-1,-1
8,4,252.361801,86.188232,46.200729,179.900360,1,-1,-1,-1
9,1,290.045471,78.277603,68.992645,195.950806,1,-1,-1,-1
9,2,85.863152,66.696167,88.293518,210.012817,1,-1,-1,-1
9,3,492.375122,48.501831,95.382744,246.214813,1,-1,-1,-1
9,4,255.784058,85.829498,46.896446,181.477234,1,-1,-1,-1
10,1,293.721344,75.707932,69.463951,198.922699,1,-1,-1,-1
10,2,86.278923,68.437027,88.289856,208.401688,1,-1,-1,-1
10,3,496.449890,50.376610,93.542603,241.261627,1,-1,-1,-1
10,4,258.087341,85.148933,47.337109,181.438004,1,-1,-1,-1
11,1,297.572418,73.722656,70.265327,202.793396,1,-1,-1,-1
11,2,87.365692,70.116302,88.502495,206.741394,1,-1,-1,-1
11,3,499.757812,53.274815,91.946762,236.732437,1,-1,-1,-1
11,4,260.251221,85.207039,47.611206,180.363388,1,-1,-1,-1
12,1,303.901398,71.824806,71.415443,206.749939,1,-1,-1,-1
12,2,89.489998,71.419136,88.934372,204.918976,1,-1,-1,-1
12,3,502.324890,56.475002,90.716011,233.383881,1,-1,-1,-1
12,4,261.678284,84.556740,48.288960,180.552933,1,-1,-1,-1
13,1,315.201813,71.245529,74.088791,212.172745,1,-1,-1,-1
13,2,90.887085,74.423630,88.818092,201.959488,1,-1,-1,-1
13,3,506.778931,62.125355,87.971169,225.829788,1,-1,-1,-1
13,4,265.735840,83.664536,49.362930,181.692398,1,-1,-1,-1
14,1,320.889618,71.356911,75.164795,214.346542,1,-1,-1,-1
14,2,92.306068,76.816360,89.225693,199.533890,1,-1,-1,-1
14,3,508.389618,64.883896,86.593002,222.237854,1,-1,-1,-1
14,4,269.919708,83.725967,50.217979,181.386551,1,-1,-1,-1
15,1,326.122894,70.818840,75.580917,215.187790,1,-1,-1,-1
15,2,93.200478,79.900711,89.286568,196.291122,1,-1,-1,-1
15,3,509.191101,66.687881,84.841209,217.810608,1,-1,-1,-1
15,4,273.455383,84.191048,50.950386,181.326706,1,-1,-1,-1
16,1,330.664551,69.876213,76.668358,216.584961,1,-1,-1,-1
16,2,94.058540,82.832550,89.099922,192.323502,1,-1,-1,-1
16,3,509.001923,67.781761,83.518265,214.975052,1,-1,-1,-1
16,4,276.784943,84.043854,51.706192,181.551163,1,-1,-1,-1
17,1,336.095154,67.662308,77.713974,219.487488,1,-1,-1,-1
17,2,95.530472,86.703468,88.996681,188.083496,1,-1,-1,-1
17,3,508.189362,68.571243,82.186317,212.453247,1,-1,-1,-1
17,4,280.083496,83.251465,52.534260,183.068832,1,-1,-1,-1
18,1,341.817413,65.028358,78.098915,222.648926,1,-1,-1,-1
